"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-06-04 23:20:00,0.009,0,0,0,25.53,61.86,0.423,873.2379
2022-06-04 23:30:00,0.01,0,0,0,25.63,61.38,0.534,873.3077
2022-06-04 23:40:00,0.01,0,0,0,25.61,61.19,1.037,873.4006
2022-06-04 23:50:00,0.01,0,0,0,25.43,62.01,2.034,873.5881
2022-06-05 00:00:00,0.009,0,0,0,25.43,62.36,0.974,873.6677
2022-06-05 00:10:00,0.012,0,0,0,25.42,62.74,1.676,873.6592
2022-06-05 00:20:00,0,0,0,0,25.26,64.77,0.327,873.7543
2022-06-05 00:30:00,0.005,0,0,0,24.87,67.54,0.019,873.9456
2022-06-05 00:40:00,0.509,0,0,0,24.54,72.1,0.912,873.8315
2022-06-05 00:50:00,0.237,0,0,0,24.31,74.34,0.046,873.6453
2022-06-05 01:00:00,0.357,0,0,0,24.4,70.97,1.029,873.49
2022-06-05 01:10:00,0.125,0,0,0,24.48,70.22,0.222,873.3922
2022-06-05 01:20:00,0.209,0,0,0,24.38,70.44,0.435,873.3105
2022-06-05 01:30:00,0.106,0,0,0,24.45,71.11,0.065,873.3928
2022-06-05 01:40:00,0.111,0,0,0,24.48,70.62,0.109,873.4817
2022-06-05 01:50:00,0.052,0,0,0,24.56,71.58,0.248,873.368
2022-06-05 02:00:00,0.003,0,0,0,24,76.81,0.476,873.351
2022-06-05 02:10:00,0.001,0,0,0,23.7,78.16,0.852,873.1879
2022-06-05 02:20:00,0.007,0,0,0,23.63,75.91,1.162,873.2696
2022-06-05 02:30:00,0.01,0,0,0,23.73,75.1,1.073,873.2614
2022-06-05 02:40:00,0.008,0,0,0,23.52,74.99,1.328,873.2696
2022-06-05 02:50:00,0.005,0,0,0,23.23,75.39,1.445,873.2532
2022-06-05 03:00:00,0.008,0,0,0,23.12,74.94,1.25,873.2451
2022-06-05 03:10:00,0.007,0,0,0,23.01,75.52,1.217,873.2779
2022-06-05 03:20:00,0.008,0,0,0,23.03,74.17,1.085,873.3103
2022-06-05 03:30:00,0.005,0,0,0,22.7,75.96,0.478,873.3105
2022-06-05 03:40:00,0.002,0,0,0,22.69,76.06,0,873.3353
2022-06-05 03:50:00,0.004,0,0,0,22.51,77.06,0,873.5234
2022-06-05 04:00:00,0.019,0,0,0,22.54,77.87,0.031,873.5967
2022-06-05 04:10:00,0.237,0,0,0,22.72,76.02,0.424,873.6052
2022-06-05 04:20:00,0.342,0,0,0,22.59,77.26,1.31,873.6293
2022-06-05 04:30:00,0.307,0,0,0,22.45,76.47,1.131,873.7114
2022-06-05 04:40:00,0.217,0,0,0,22.89,73.59,0.638,873.7187
2022-06-05 04:50:00,0.041,0,0,0,22.95,72.88,1.398,873.8103
2022-06-05 05:00:00,0.009,0,0,0,22.91,72.97,1.353,873.9238
2022-06-05 05:10:00,0.015,0,0,0,22.98,72.04,1.38,873.9323
2022-06-05 05:20:00,0.007,0,0,0,22.8,72.7,1.072,874.0793
2022-06-05 05:30:00,0.003,0,0,0,22.37,74.1,1.233,874.0874
2022-06-05 05:40:00,0.009,0,0,0,22.31,73.69,1.191,874.0546
2022-06-05 05:50:00,0.012,0.003,0,0,22.37,73.74,1.289,874.0386
2022-06-05 06:00:00,0.033,0.686,0.297,0,22.12,74.96,1.32,874.0953
2022-06-05 06:10:00,0.121,5.179,4.003,0,22.41,74.18,0.983,874.1695
2022-06-05 06:20:00,2.331,14.03,10.57,0,22.29,74.77,0.15,874.2266
2022-06-05 06:30:00,19.04,27.46,19.71,0,22.55,73.73,0,874.3085
2022-06-05 06:40:00,60.51,56.81,38,0,22.81,72.67,0.944,874.4147
2022-06-05 06:50:00,122.6,90,54.4,0,23.07,71.79,1.437,874.4309
2022-06-05 07:00:00,163.6,123.3,70.61,0,23.31,71.46,1.308,874.5128
2022-06-05 07:10:00,177.3,166.5,97.9,0,23.58,71.09,1.16,874.5535
2022-06-05 07:20:00,236,210.2,113.4,0,24.03,69.61,1.103,874.5781
2022-06-05 07:30:00,253.9,224.8,113.2,0,23.97,69.58,1.928,874.6436
2022-06-05 07:40:00,240.9,244.9,126.2,0,24.1,68.87,1.245,874.6977
2022-06-05 07:50:00,312.7,303.6,142.9,0,24.75,65.84,1.559,874.7801
2022-06-05 08:00:00,323.6,319.5,140.7,0,24.96,64.71,1.347,874.7152
2022-06-05 08:10:00,300.4,319.4,138.1,0,24.73,65.61,1.38,874.6412
2022-06-05 08:20:00,382.8,389.6,151.5,0,24.74,66.31,1.845,874.6504
2022-06-05 08:30:00,454.9,447.1,157.5,0,25.17,65.31,1.229,874.6534
2022-06-05 08:40:00,461.9,473.4,165.3,0,25.6,64,0.512,874.6431
2022-06-05 08:50:00,506.8,529.5,175.4,0,26.09,62.51,0.837,874.5559
2022-06-05 09:00:00,498.5,558.3,187.4,0,26.42,61.69,0.734,874.4609
2022-06-05 09:10:00,453.3,566.7,201.2,0,26.65,60.72,1.742,874.4971
2022-06-05 09:20:00,360.5,514.3,198.4,0,26.72,59.7,0.922,874.416
2022-06-05 09:30:00,375.5,528.4,193.5,0,26.98,58.34,0.849,874.3936
2022-06-05 09:40:00,541.5,667.1,192.9,0,27.06,57.81,1.433,874.3829
2022-06-05 09:50:00,550.4,675.6,181.9,0,26.97,57.71,1.159,874.3954
2022-06-05 10:00:00,607.1,729.6,175.1,0,27.7,54.87,1.726,874.4244
2022-06-05 10:10:00,710.6,824,174.2,0,27.03,56.45,1.517,874.3507
2022-06-05 10:20:00,713.9,851,180.3,0,27.92,53.9,1.608,874.3936
2022-06-05 10:30:00,728.4,879,180.8,0,28.05,53.17,1.809,874.3297
2022-06-05 10:40:00,746.1,922,192.5,0,28.98,50.81,1.038,874.3665
2022-06-05 10:50:00,723.3,948,216.1,0,28.78,51.2,1.683,874.2578
2022-06-05 11:00:00,714.7,965,225,0,29.54,49.17,2.114,874.1223
2022-06-05 11:10:00,746.5,1014,234.1,0,29.13,49,1.842,874.0154
2022-06-05 11:20:00,497.3,902,312.4,0,29.05,48.08,2.201,873.8884
2022-06-05 11:30:00,294.8,752.9,335.8,0,29.09,48.04,1.478,873.7869
2022-06-05 11:40:00,90.2,443.1,256.8,0,29.1,48.49,1.425,873.5446
2022-06-05 11:50:00,719.4,992,199.4,0,28.81,49.07,0.52,873.3154
2022-06-05 12:00:00,770.1,1006,176.7,0,29.36,47.71,1.564,873.1608
2022-06-05 12:10:00,770.5,1016,185.8,0,30.34,45.39,1.101,873.0098
2022-06-05 12:20:00,765,1016,185.3,0,30.66,44.2,1.439,872.959
2022-06-05 12:30:00,710.6,984,201.3,0,30.74,44.04,2.479,872.8308
2022-06-05 12:40:00,759.2,1054,219.5,0,29.8,46.04,1.9,872.6863
2022-06-05 12:50:00,744.4,1020,203.9,0,30.95,43.12,2.182,872.4495
2022-06-05 13:00:00,729.8,998,197,0,31.01,42.52,2.647,872.2999
2022-06-05 13:10:00,715.6,992,207.1,0,30.92,42.15,3.503,872.1643
2022-06-05 13:20:00,740,1005,205.8,0,31.53,40.39,2.167,872.089
2022-06-05 13:30:00,731.4,1004,215.1,0,30.72,42.16,2.631,871.9418
2022-06-05 13:40:00,701.5,983,219.7,0,31.8,40.95,2.54,871.7019
2022-06-05 13:50:00,685.6,980,238,0,31.37,41.44,3.838,871.5723
2022-06-05 14:00:00,687.1,972,243.6,0,30.59,42.25,3.852,871.4466
2022-06-05 14:10:00,537.3,849,265,0,31.67,40.48,2.935,871.2958
2022-06-05 14:20:00,475.8,825,287.1,0,32.03,39.17,2.345,871.1039
2022-06-05 14:30:00,637.8,902,250.9,0,32.6,38.01,2.611,870.9859
2022-06-05 14:40:00,577.5,846,253.1,0,32.2,38.21,3.25,870.8662
2022-06-05 14:50:00,190.4,411.3,196,0,31.69,39.32,2.95,870.775
2022-06-05 15:00:00,0.136,167.5,142.3,0,31.36,39.67,3.183,870.6979
2022-06-05 15:10:00,0.054,161.4,135.2,0,30.88,40.06,2.095,870.5931
2022-06-05 15:20:00,0.02,115.9,97.6,0,31.03,39.7,1.907,870.3851
2022-06-05 15:30:00,0.018,86.6,73.13,0,31.05,39.94,1.644,870.3026
2022-06-05 15:40:00,0.015,71.97,60.61,0,30.67,41.81,3.63,870.2026
2022-06-05 15:50:00,0.012,59.48,50.45,0,30.23,43.47,3.605,870.0339
2022-06-05 16:00:00,0.018,55.61,47.5,0,30.05,44.34,3.429,869.9776
2022-06-05 16:10:00,0.022,59.05,50.35,0,29.71,45.38,4.3,870.0534
2022-06-05 16:20:00,0.578,88.5,75.55,0,29.43,46.4,4.219,870.0593
2022-06-05 16:30:00,1.213,148.7,126.5,0,29.49,46.59,4.045,870.0497
2022-06-05 16:40:00,0.534,188.2,160.8,0,29.57,46.56,3.979,869.8258
2022-06-05 16:50:00,0.282,174.3,148.8,0,29.67,46.63,4.17,869.5737
2022-06-05 17:00:00,0.299,148.7,126.8,0,29.88,46.56,2.84,869.5579
2022-06-05 17:10:00,0.275,136.4,115.6,0,29.85,47.13,3.175,869.5394
2022-06-05 17:20:00,5.19,136,113,0,29.84,47.13,3.121,869.6387
2022-06-05 17:30:00,24.59,140.3,110.3,0,29.93,46.87,2.532,869.7158
2022-06-05 17:40:00,106.5,157.7,101.4,0,30.25,46.2,2.062,869.7513
2022-06-05 17:50:00,119.5,142.1,85.4,0,30.22,46.12,1.864,869.7578
2022-06-05 18:00:00,40.2,87.3,62.61,0,30.25,45.79,1.81,869.7729
2022-06-05 18:10:00,3.369,48.06,40.25,0,30.04,46.19,1.525,869.7376
2022-06-05 18:20:00,0.265,30.04,25.04,0,30.05,46.19,2.053,869.6783
2022-06-05 18:30:00,0.077,19.59,16.05,0,29.68,48.16,2.513,869.5955
2022-06-05 18:40:00,21.41,21.26,15.1,0,29.4,49.25,2.168,869.7418
2022-06-05 18:50:00,23.27,25.43,18.61,0,29.25,50.25,2.241,869.7449
2022-06-05 19:00:00,0.007,10.26,7.763,0,28.76,53.01,2.426,869.6018
2022-06-05 19:10:00,0.007,1.906,0.969,0,28.44,54.58,2.699,869.8566
2022-06-05 19:20:00,0.007,0.024,0,0,28.2,55.84,2.243,870.0405
2022-06-05 19:30:00,0.007,0,0,0,28.2,56.05,0.839,870.2789
2022-06-05 19:40:00,0.007,0,0,0,28.19,55.99,0.118,870.4377
2022-06-05 19:50:00,0.008,0,0,0,28.08,56.71,0.435,870.6699
2022-06-05 20:00:00,0.012,0,0,0,28.02,56.55,0.578,870.9238
2022-06-05 20:10:00,0.014,0,0,0,27.97,57.05,0.798,871.0563
2022-06-05 20:20:00,0.018,0,0,0,27.82,58,1.287,871.1723
2022-06-05 20:30:00,0.008,0,0,0,27.58,58.44,0.474,871.3413
2022-06-05 20:40:00,0.007,0,0,0,27.66,58.29,0,871.3837
2022-06-05 20:50:00,0.005,0,0,0,27.54,58.88,0,871.3449
2022-06-05 21:00:00,0.01,0,0,0,27.42,59.3,0.479,871.3705
2022-06-05 21:10:00,0.011,0,0,0,26.92,60.59,1.522,871.3374
2022-06-05 21:20:00,0.008,0,0,0,27.22,59.45,0.849,871.2765
2022-06-05 21:30:00,0.006,0,0,0,26.78,60.47,1.083,871.2986
2022-06-05 21:40:00,0.023,0,0,0,26.58,61.43,1.226,871.5107
2022-06-05 21:50:00,0.012,0,0,0,26.82,61.48,0.765,871.7951
2022-06-05 22:00:00,0.01,0,0,0,26.58,63.02,0.997,872.0404
2022-06-05 22:10:00,0.007,0,0,0,26.36,63.99,0.231,872.2553
2022-06-05 22:20:00,0.008,0,0,0,26.3,64.27,0.258,872.3365
2022-06-05 22:30:00,0.037,0,0,0,26.35,63.99,0.166,872.4733
2022-06-05 22:40:00,0.03,0,0,0,26.41,63.79,0.673,872.8321
2022-06-05 22:50:00,0.013,0,0,0,26.16,63.16,1.477,873.0638
2022-06-05 23:00:00,0.007,0,0,0,26.14,62.17,0.495,873.0731
2022-06-05 23:10:00,0.008,0,0,0,25.99,62.23,1.454,873.2033
2022-06-05 23:20:00,0.016,0,0,0,25.9,62.94,1.182,873.4886
2022-06-05 23:30:00,0.098,0,0,0,25.82,62.12,2.939,873.5407
2022-06-05 23:40:00,0,0.32,0,0,24.97,64.25,3.996,873.8835
2022-06-05 23:50:00,0,0.038,0,0,23.9,69.37,2.539,873.9997
2022-06-06 00:00:00,0,0.003,0,0,23.12,74.29,2.949,874.4205
2022-06-06 00:10:00,0.005,0,0,0,22.82,75.89,2.105,874.8432
2022-06-06 00:20:00,0.018,0,0,0,22.9,75.2,1.573,874.929
2022-06-06 00:30:00,0.027,0.033,0,0,23.01,75.72,1.381,874.8479
2022-06-06 00:40:00,0.001,0.006,0,0,21.95,83,2.151,874.8807
2022-06-06 00:50:00,0.081,0,0,0,21.98,82.2,1.14,874.9214
2022-06-06 01:00:00,0.069,0,0,0,22.28,79.58,2.158,874.7246
2022-06-06 01:10:00,0.125,0,0,0,22.51,77.52,1.93,874.3735
2022-06-06 01:20:00,0.143,0,0,0,22.67,76.11,0.957,874.4395
2022-06-06 01:30:00,0.096,0.144,0,0,22.8,76.39,2.026,874.6273
2022-06-06 01:40:00,0,0.739,0,0,21.24,87.3,4.663,874.7338
2022-06-06 01:50:00,0,0,0,0,20.48,90.3,3.28,874.8892
2022-06-06 02:00:00,0.001,0,0,0,20.22,90.9,3.504,874.8724
2022-06-06 02:10:00,0.003,0.036,0,0,19.69,90.2,3.561,874.8644
2022-06-06 02:20:00,0.007,0.052,0,0,19.41,89.7,3.435,875.061
2022-06-06 02:30:00,0.002,0.03,0,0,19.11,92,3.472,875.3145
2022-06-06 02:40:00,0.006,0,0,0,18.88,93.4,2.884,875.2404
2022-06-06 02:50:00,0.014,0,0,0,18.85,92.3,2.306,875.1997
2022-06-06 03:00:00,0.018,0,0,0,18.89,91.2,1.383,875.0765
2022-06-06 03:10:00,0.054,0,0,0,19.04,89.7,0.916,874.8971
2022-06-06 03:20:00,0.092,0,0,0,19.21,88.4,1.479,874.856
2022-06-06 03:30:00,0.016,0,0,0,19.43,87.3,0.031,874.8152
2022-06-06 03:40:00,0.096,0,0,0,19.44,87.5,0.885,874.9299
2022-06-06 03:50:00,0.027,0,0,0,19.42,87.9,0.024,874.8971
2022-06-06 04:00:00,0.22,0,0,0,19.5,87.8,1.111,874.8969
2022-06-06 04:10:00,0.119,0,0,0,19.5,87.9,0.73,874.7577
2022-06-06 04:20:00,0.176,0,0,0,19.71,87.1,0.525,874.6928
2022-06-06 04:30:00,0.043,0,0,0,19.71,87.1,0.059,874.8972
2022-06-06 04:40:00,0.231,0,0,0,19.75,87,0.801,874.9052
2022-06-06 04:50:00,0.21,0,0,0,19.78,87,0.889,874.8725
2022-06-06 05:00:00,0.077,0,0,0,19.87,86.6,0.188,874.8804
2022-06-06 05:10:00,0.181,0,0,0,20.05,85.5,0.226,874.6516
2022-06-06 05:20:00,0.257,0,0,0,20.1,85,1.457,874.6272
2022-06-06 05:30:00,0.016,0,0,0,19.69,87.2,2.414,874.6841
2022-06-06 05:40:00,0.212,0,0,0,19.7,86.2,1.843,874.7996
2022-06-06 05:50:00,0.239,0,0,0,20,82.7,1.35,874.963
2022-06-06 06:00:00,0.233,0,0,0,20.05,80,1.426,875.1506
2022-06-06 06:10:00,0.227,0.369,0.123,0,20.06,79.9,1.508,875.1915
2022-06-06 06:20:00,0.159,2.896,2.081,0,20.07,81.3,0.812,875.2817
2022-06-06 06:30:00,0.044,6.865,5.411,0,20.05,82.6,0.799,875.3871
2022-06-06 06:40:00,0.102,11.99,9.66,0,19.94,84.9,0.084,875.3967
2022-06-06 06:50:00,0.271,18.96,15.47,0,19.95,84.7,0.232,875.3959
2022-06-06 07:00:00,0.349,28.72,24.08,0,20.09,83.2,0.228,875.4371
2022-06-06 07:10:00,0.359,40.93,35.3,0,20.3,82.7,0.006,875.5595
2022-06-06 07:20:00,0.377,59.33,50.84,0,20.36,81.9,0,875.5595
2022-06-06 07:30:00,0.393,79.69,68.27,0,20.62,80.7,0.032,875.5595
2022-06-06 07:40:00,0.41,99,84.9,0,20.84,79.77,0.146,875.5268
2022-06-06 07:50:00,0.936,120.3,105.3,0,21.09,78.69,0.248,875.4611
2022-06-06 08:00:00,2.674,156.8,132.7,0,21.16,78.51,0.829,875.3878
2022-06-06 08:10:00,7.864,195.4,161.6,0,21.29,78.11,1.731,875.3879
2022-06-06 08:20:00,19.66,230.3,182.5,0,21.13,80.7,2.56,875.437
2022-06-06 08:30:00,37.42,260.2,195.7,0,20.45,87,3.554,875.5595
2022-06-06 08:40:00,60.22,302.2,214.9,0,20.38,85.8,3.12,875.5926
2022-06-06 08:50:00,105.7,389.4,256.1,0,20.59,85.6,3.365,875.8296
2022-06-06 09:00:00,49.22,397.6,293,0,20.76,84.6,3.339,875.8376
2022-06-06 09:10:00,127.6,490.5,320.4,0,20.68,84.4,3.448,875.8539
2022-06-06 09:20:00,13.06,354.4,283.6,0,21.17,81,2.963,875.9166
2022-06-06 09:30:00,2.076,280.4,236.7,0,20.99,82.3,3.26,875.9192
2022-06-06 09:40:00,32.18,371.9,284.5,0,21.27,81.1,2.751,875.8864
2022-06-06 09:50:00,156.8,545.3,330.8,0,21.63,77.04,2.658,876.0171
2022-06-06 10:00:00,371.2,715.9,318.3,0,22.09,74.67,2.075,875.7932
2022-06-06 10:10:00,410.4,723.9,293.5,0,22.76,73.56,1.738,875.7491
2022-06-06 10:20:00,539.8,832,281.1,0,24.38,67.63,1.533,875.5181
2022-06-06 10:30:00,599.6,892,275.4,0,24.14,68.7,1.509,875.4886
2022-06-06 10:40:00,300.8,667.1,302,0,23.98,70.02,1.735,875.361
2022-06-06 10:50:00,394.7,772.8,306.5,0,24.9,67.24,1.361,875.185
2022-06-06 11:00:00,379.8,766.9,310.5,0,24.49,68.33,2.238,875.0503
2022-06-06 11:10:00,465.6,826,290.3,0,24.77,67.63,1.84,874.8779
2022-06-06 11:20:00,652.5,986,271.5,0,24.87,67.44,1.75,874.8323
2022-06-06 11:30:00,453,772.1,246.1,0,25.62,64.69,1.55,874.6179
2022-06-06 11:40:00,316.7,674.1,256.7,0,25.64,63.94,2.004,874.5292
2022-06-06 11:50:00,725.4,1118,310.6,0,26.32,61.62,1.058,874.425
2022-06-06 12:00:00,620.6,1003,287.7,0,27.6,58.19,1.503,874.2602
2022-06-06 12:10:00,680.2,1036,266.8,0,26.81,58.87,1.854,874.0947
2022-06-06 12:20:00,682.7,1006,235.9,0,27.09,58.25,2.57,873.977
2022-06-06 12:30:00,713.2,1035,215.8,0,26.85,57.5,2.234,873.8134
2022-06-06 12:40:00,734.7,1047,230.2,0,28.33,54.03,2.373,873.7211
2022-06-06 12:50:00,695.4,1007,226.2,0,27.82,52.65,2.256,873.6411
2022-06-06 13:00:00,596.9,902,220.5,0,28.22,52.75,1.945,873.3576
2022-06-06 13:10:00,677.8,991,228.5,0,28.33,50.87,1.216,873.3081
2022-06-06 13:20:00,712.5,1024,228.1,0,28.83,50.4,1.653,873.0598
2022-06-06 13:30:00,748.6,1024,206.8,0,29.49,48.53,1.834,872.8982
2022-06-06 13:40:00,732.8,999,206.8,0,29.54,47.84,1.83,872.8096
2022-06-06 13:50:00,726.2,994,216,0,29.91,47.15,1.474,872.6204
2022-06-06 14:00:00,723.1,971,204.6,0,29.9,47.09,2.241,872.4957
2022-06-06 14:10:00,710.5,944,200.5,0,28.88,49.11,2.118,872.1848
2022-06-06 14:20:00,652.9,887,200.3,0,30,46.5,2.289,872.1025
2022-06-06 14:30:00,326,633.3,207.6,0,29.61,46.95,2.415,872.1221
2022-06-06 14:40:00,600.9,882,233.8,0,30.16,44.77,1.96,871.9175
2022-06-06 14:50:00,667.7,869,196.3,0,30.39,44.08,2.635,871.7874
2022-06-06 15:00:00,669.7,807,170.5,0,30.26,43.32,2.684,871.5886
2022-06-06 15:10:00,688.9,788.4,157.9,0,30.63,42.17,2.626,871.3932
2022-06-06 15:20:00,691.3,763.9,152.6,0,31.13,41.13,1.249,871.407
2022-06-06 15:30:00,672.9,731.7,149.3,0,30.9,41.2,2.633,871.2059
2022-06-06 15:40:00,679.3,712.8,148.5,0,31.38,39.92,1.398,871.1971
2022-06-06 15:50:00,652.2,668.5,143.5,0,31.7,39.24,1.789,871.0413
2022-06-06 16:00:00,658.3,640.9,135.2,0,31.63,38.34,1.997,871.0428
2022-06-06 16:10:00,644.4,599.9,129.4,0,31.57,37.93,1.701,871.0518
2022-06-06 16:20:00,638.3,568.4,125.6,0,31.36,37.49,2.004,870.821
2022-06-06 16:30:00,605.5,522.3,121.4,0,31.51,37.22,2.387,870.7689
2022-06-06 16:40:00,573.5,478.1,119,0,31.37,37.82,1.766,870.7325
2022-06-06 16:50:00,554,444.6,115.3,0,31.72,36.58,2.989,870.6286
2022-06-06 17:00:00,527.1,407.3,111.5,0,31.56,36.71,2.684,870.6397
2022-06-06 17:10:00,499.7,369.9,107.4,0,31.32,37.44,2.024,870.5134
2022-06-06 17:20:00,474.7,332.7,101.8,0,31.54,37.03,2.229,870.5518
2022-06-06 17:30:00,440.9,293.1,95,0,31.05,38.57,2.751,870.5587
2022-06-06 17:40:00,365.6,235.1,84,0,30.58,40.1,1.752,870.5308
2022-06-06 17:50:00,204.4,153.7,70.68,0,30.7,40.54,2.273,870.5331
2022-06-06 18:00:00,276,153.8,60.16,0,30.47,41.17,2.473,870.5703
2022-06-06 18:10:00,300.1,148.5,59.19,0,30.68,40.81,1.939,870.507
2022-06-06 18:20:00,243.7,120.1,55.44,0,30.39,41.4,2.093,870.5196
2022-06-06 18:30:00,171.6,87.9,46.84,0,29.77,43.03,2.627,870.604
2022-06-06 18:40:00,35.95,45.24,32.84,0,29.6,43.6,2.52,870.5737
2022-06-06 18:50:00,53.61,30.79,20.37,0,29.49,43.74,1.596,870.6678
2022-06-06 19:00:00,2.113,15.46,12.09,0,29.43,43.37,1.69,870.7172
2022-06-06 19:10:00,0.018,8.09,5.893,0,29.17,45.27,1.913,870.7845
2022-06-06 19:20:00,0.009,1.356,0.598,0,28.72,50.41,2.965,870.8959
2022-06-06 19:30:00,0.007,0,0,0,28.3,53.54,2.569,870.963
2022-06-06 19:40:00,0.007,0,0,0,27.9,55.69,2.976,870.9921
2022-06-06 19:50:00,0.007,0,0,0,27.71,56.87,2.29,871.1266
2022-06-06 20:00:00,0.01,0,0,0,27.54,57.75,2.324,871.2645
2022-06-06 20:10:00,0.009,0,0,0,27.37,58.49,2.082,871.4529
2022-06-06 20:20:00,0.01,0,0,0,27.27,59.02,1.734,871.6085
2022-06-06 20:30:00,0.007,0,0,0,27.24,59.21,1.03,871.8445
2022-06-06 20:40:00,0.007,0,0,0,27.18,59.45,0.564,871.959
2022-06-06 20:50:00,0.015,0,0,0,27.06,60.01,1.731,872.1757
2022-06-06 21:00:00,0.008,0,0,0,27,60.18,0.586,872.3748
2022-06-06 21:10:00,0.007,0,0,0,26.72,61.14,0.449,872.6282
2022-06-06 21:20:00,0.006,0,0,0,26.5,61.69,0.059,872.7557
2022-06-06 21:30:00,0.007,0,0,0,26.01,62.06,1.327,872.8887
2022-06-06 21:40:00,0.006,0,0,0,25.78,62.13,0.729,872.9899
2022-06-06 21:50:00,0.008,0,0,0,25.61,61.99,1.213,873.1099
2022-06-06 22:00:00,0.009,0,0,0,25.26,60.95,1.69,873.2697
2022-06-06 22:10:00,0.007,0,0,0,25,60.91,1.899,873.4186
2022-06-06 22:20:00,0.009,0,0,0,25.09,60.18,1.424,873.576
2022-06-06 22:30:00,0.009,0,0,0,25.01,60.25,1.346,873.6989
2022-06-06 22:40:00,0.008,0,0,0,24.7,61.13,1.493,873.8328
2022-06-06 22:50:00,0.011,0,0,0,24.72,61.45,0.336,873.8257
2022-06-06 23:00:00,0.126,0,0,0,25.11,60.09,0.346,873.8149
2022-06-06 23:10:00,0.047,0,0,0,25.16,59.94,0.613,873.8737
2022-06-06 23:20:00,0.115,0,0,0,24.86,60.28,0.879,873.921
2022-06-06 23:30:00,0.244,0,0,0,25.32,59.92,0.227,873.9393
2022-06-06 23:40:00,0.34,0,0,0,25.68,59.77,1.796,873.9485
2022-06-06 23:50:00,0.213,0,0,0,25.71,60.65,3.106,873.9856
2022-06-07 00:00:00,0.008,0,0,0,25.52,61.84,2.588,874.16
2022-06-07 00:10:00,0.003,0,0,0,25.4,62.74,1.36,874.1077
2022-06-07 00:20:00,0.001,0,0,0,25.13,64.09,1.621,874.1398
2022-06-07 00:30:00,0.005,0,0,0,24.95,64.82,1.172,874.1545
2022-06-07 00:40:00,0.01,0,0,0,24.88,65.07,0.928,874.1428
2022-06-07 00:50:00,0.009,0,0,0,24.55,65.67,2.231,873.9943
2022-06-07 01:00:00,0.013,0,0,0,24.47,65.81,1.974,873.912
2022-06-07 01:10:00,0.012,0,0,0,24.55,65.48,1.718,873.7916
2022-06-07 01:20:00,0.021,0,0,0,24.57,65.47,0.876,873.7167
2022-06-07 01:30:00,0.083,0,0,0,24.57,65.22,1.617,873.4818
2022-06-07 01:40:00,0.014,0,0,0,24.45,65.73,2.396,873.4329
2022-06-07 01:50:00,0.007,0,0,0,24.25,66.41,2.115,873.4088
2022-06-07 02:00:00,0.007,0,0,0,24.03,67.26,2.389,873.4495
2022-06-07 02:10:00,0.015,0,0,0,23.92,67.67,1.581,873.4167
2022-06-07 02:20:00,0.01,0,0,0,23.92,67.64,1.249,873.2939
2022-06-07 02:30:00,0.005,0,0,0,23.9,67.7,0.769,873.2696
2022-06-07 02:40:00,0.008,0,0,0,23.82,68.05,1.536,873.2451
2022-06-07 02:50:00,0.01,0,0,0,23.73,68.41,1.716,873.2287
2022-06-07 03:00:00,0.182,0,0,0,23.63,68.76,1.755,873.204
2022-06-07 03:10:00,0.167,0,0,0,23.72,68.44,1.12,873.2534
2022-06-07 03:20:00,0.041,0,0,0,23.73,68.47,1.144,873.3107
2022-06-07 03:30:00,0.007,0,0,0,23.7,68.65,1.322,873.4167
2022-06-07 03:40:00,0.006,0,0,0,23.56,69.16,1.255,873.4988
2022-06-07 03:50:00,0.011,0,0,0,23.4,69.65,1.229,873.5967
2022-06-07 04:00:00,0.089,0,0,0,23.35,69.94,1.498,873.5969
2022-06-07 04:10:00,0.077,0,0,0,23.3,70.19,2.008,873.7114
2022-06-07 04:20:00,0.014,0,0,0,23.28,70.28,2.068,873.703
2022-06-07 04:30:00,0.02,0,0,0,23.27,70.3,2.093,873.8669
2022-06-07 04:40:00,0.013,0,0,0,23.22,70.48,2.038,873.8748
2022-06-07 04:50:00,0.01,0,0,0,23.19,70.67,2.171,873.9402
2022-06-07 05:00:00,0.003,0,0,0,23.11,70.96,1.524,873.9238
2022-06-07 05:10:00,0.005,0,0,0,22.99,71.41,1.646,873.9485
2022-06-07 05:20:00,0.009,0,0,0,22.93,71.72,1.869,874.0467
2022-06-07 05:30:00,0.008,0,0,0,22.84,72.06,1.547,874.0546
2022-06-07 05:40:00,0.009,0,0,0,22.76,72.45,0.76,874.0302
2022-06-07 05:50:00,0.216,0,0,0,22.83,72.34,1.642,873.9482
2022-06-07 06:00:00,0.085,0.565,0.469,0,22.82,72.43,1.193,874.0307
2022-06-07 06:10:00,0.055,6.089,4.906,0,22.58,73.32,0.746,874.2836
2022-06-07 06:20:00,5.016,21.53,17.46,0,22.36,74.01,0.974,874.317
2022-06-07 06:30:00,3.045,35.46,29.87,0,22.48,73.62,0.605,874.5295
2022-06-07 06:40:00,12.92,58.05,47.4,0,22.59,73.17,0.875,874.5943
2022-06-07 06:50:00,38.53,81.7,62.08,0,22.74,72.2,0.805,874.7501
2022-06-07 07:00:00,76.77,125.8,89.3,0,22.82,68.22,0.512,874.8318
